CALO7   0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO8   2  1  0  0  0  0  0  0  0  2  2  0  1  0  0  0  0  2  0  0  0  1  0  0  1  0  1  0  1  0  0  0  0  0  1  0
CALO9   0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0 11  0  0  1 11  1  1  1  0  0  0  0
CALO10  0  0  0  0  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  1  0  0  1  1
CALO11  0  0  0  0  0  0  0  0  0  4  0 12  0  0  0  0  0  0  0  0  0  0  0  1  3  0  1  0  0  0  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  1  0  3  0  4  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO13  0  0  0  1  0  0  0  0  2  3  2  2  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  2  0  0  0  0  0  0  0  1
CALO14  0  5  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO15  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  1  0  0  0  1  0  0  0  0  0  0  0  0  0  0  2
CALO16  0  0  1  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  1  0  0  0  0  0
CALO17  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0
CALO18  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0
CALO19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0
CALO20  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  4  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
CALO21  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0
CALO22  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
CALO23  1  0  0  1  0  0  0  1  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  1  0  1  1  0  0  1  1  0  0  0  2
CALO24  0  0  0  0  0  0  0  0  0  1  0  0  0  0  1  1  0  0  0  1  0  1  0  0  1  0  0  1  0  0  0  0  0  0  0  0
CALO25  0  1  0  1  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  2  1  0  2  0  0  0
CALO26  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  2  0
CALO27  0  0  0  0  0  0  0  5  0  0  0  0  2  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0    50    83   188     1     1     3    53     0
FWD+       1    60   107   110     0     1     3    63     0
FWD+       2   240    59   215     1     1     3   243     0
FWD+       3    24   159   160     0     1     2    26     0
FWD+       4    24   151   197     0     1     3    27     0
FWD+       5    28   207   183     0     1     3    31     0
FWD+       6   240   235   192     1     1     3   243     0
FWD+       7     0     0     0     0     0     0     0     1
FWD+       8     0     0     0     0     0     0     0     1
FWD+       9    50   347   110     0     1     1    51     0
FWD+      10   240   315   206     1     1     3   243     0
FWD+      11   240   351   215     0     1     3   243     0
FWD+      12    24   483   197     0     1     3    27     0
FWD+      13    70   419   151     1     1     2    72     0
FWD+      14   240   435   201     0     1     3   243     0
FWD+      15     6   543   206     1     1     3     9     0
FWD+      16    24   555   188     0     1     3    27     0
FWD+      17   240    11   206     0     1     3   243     0
OVL+       0     8    79   101     0     1     3    11     0
OVL+       1    60    75    80     1     1     2    62     0
OVL+       2    28   107    86     1     1     3    31     0
OVL+       3    24   195    93     0     1     6    30     0
OVL+       4    28   151    96     1     1     3    31     0
OVL+       5     0     0     0     0     0     0     0     1
OVL+       6    24   227    86     0     1     3    27     0
OVL+       7    32   307   101     1     1     3    35     0
OVL+       8    90   271    97     0     1     1    91     0
OVL+       9    36   403    76     0     1     3    39     0
OVL+      10    24   339   106     1     1     3    27     0
OVL+      11   240   363    97     0     1     1   241     0
OVL+      12    60   495    96     1     1     3    63     0
OVL+      13    70   427    96     0     1     6    76     0
OVL+      14    24   451   106     1     1     3    27     0
OVL+      15     8    23    86     1     1     3    11     0
OVL+      16    28   547   101     0     1     3    31     0
OVL+      17    90   531    90     0     1     2    92     0
BAR        0    28    19   -14     1     1     3    31     0
BAR        1    50    11    62     1     1     1    51     0
BAR        2    70     3    45     0     1     3    73     0
BAR        3    24    47   -62     0     1     7    31     0
BAR        4     0     0     0     0     0     0     0     1
BAR        5     0     0     0     0     0     0     0     1
BAR        6    60    79   -35     0     1     2    62     0
BAR        7    32    75   -69     0     1     2    34     0
BAR        8    32    95    41     1     1     7    39     0
BAR        9    24   127    66     1     1     4    28     0
BAR       10    24   139   -59     0     1     7    31     0
BAR       11    28   155   -28     1     1     4    32     0
BAR       12   100   183     0     1     1     3   103     0
BAR       13    32   175    69     0     1     2    34     0
BAR       14    40   191     4     1     1     7    47     0
BAR       15    80   251   -45     0     1     3    83     0
BAR       16    50   219    28     1     1     2    52     0
BAR       17    50   263     0     0     1     3    53     0
BAR       18    32   311    69     0     1     2    34     0
BAR       19     0     0     0     0     0     0     0     1
BAR       20     0     0     0     0     0     0     0     1
BAR       21    40   323     0     1     1     3    43     0
BAR       22    24   323   -49     0     1     7    31     0
BAR       23    40   359    39     0     1     2    42     0
BAR       24    36   391     0     1     1     3    39     0
BAR       25    28   391   -66     0     1     5    33     0
BAR       26    24   363     0     0     1     2    26     0
BAR       27    28   451   -39     1     1     2    30     0
BAR       28   120   447    28     1     1     1   121     0
BAR       29     0     0     0     0     0     0     0     1
BAR       30    16   475   -59     1     1     6    22     0
BAR       31   280   503    69     0     1     2   282     0
BAR       32    28   483     0     0     1     2    30     0
BAR       33   280   539    49     1     1     3   283     0
BAR       34    28   543   -62     1     1     1    29     0
BAR       35    50   543    69     0     1     1    51     0
OVL-       0    20    35   -86     0     1     3    23     0
OVL-       1    16    75   -86     1     1     3    19     0
OVL-       2    28    59   -96     1     1     3    31     0
OVL-       3    20   139   -90     1     1     6    26     0
OVL-       4    32   163   -76     0     1     2    34     0
OVL-       5    28   159  -106     0     1     3    31     0
OVL-       6    32   263   -72     0     1     2    34     0
OVL-       7    40   223   -76     1     1     2    42     0
OVL-       8    36   223  -101     1     1     1    37     0
OVL-       9     6   363   -86     1     1     3     9     0
OVL-      10    28   379  -101     1     1     3    31     0
OVL-      11    40   315   -90     1     1     2    42     0
OVL-      12    50   423   -96     0     1     3    53     0
OVL-      13    16   443   -88     1     1     3    19     0
OVL-      14     0     0     0     0     0     0     0     1
OVL-      15    24   543   -93     0     1     3    27     0
OVL-      16    36   515  -106     1     1     1    37     0
OVL-      17   100   563   -90     0     1     2   102     0
FWD-       0    24    51  -215     0     1     3    27     0
FWD-       1    24    63  -188     1     1     3    27     0
FWD-       2    24    43  -160     1     1     2    26     0
FWD-       3    40   147  -110     1     1     3    43     0
FWD-       4    40   171  -188     0     1     3    43     0
FWD-       5     4   183  -160     0     1     1     5     0
FWD-       6     5   239  -174     0     1     3     8     0
FWD-       7     5   255  -206     1     1     3     8     0
FWD-       8     0     0     0     0     0     0     0     1
FWD-       9     6   339  -206     1     1     1     7     0
FWD-      10   240   371  -206     1     1     3   243     0
FWD-      11    32   339  -110     1     1     3    35     0
FWD-      12   240   455  -201     0     1     3   243     0
FWD-      13   240   479  -206     0     1     3   243     0
FWD-      14   240   503  -210     0     1     3   243     0
FWD-      15   200   519  -129     0     1     1   201     0
FWD-      16     0     0     0     0     0     0     0     1
FWD-      17     0     0     0     0     0     0     0     1
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
FTRK+    188    59     3   110    83     3   215    35     3
FTRK+    160    39     2   197    31     3   183    87     3
FTRK+    192    19     3     0     0     0     0     0     0
FTRK+    110    35     1   206     3     3   215    39     3
FTRK+    197    75     3   151    11     2   201    27     3
FTRK+    206    39     3   188    51     3   206    83     3
OTRK+    101    55     3    80    51     2    86    83     3
OTRK+     93    75     6    96    31     3     0     0     0
OTRK+     86    11     3   101    91     3    97    55     1
OTRK+     76    91     3   106    27     3    97    51     1
OTRK+     96    87     3    96    19     6   106    43     3
OTRK+     86    95     3   101    43     3    90    27     2
BTRK     -14    43     3    62    35     1    45    27     3
BTRK     -62    23     7     0     0     0     0     0     0
BTRK     -35     7     2   -69     3     2    41    23     7
BTRK      66     7     4   -59    19     7   -28    35     4
BTRK       0    15     3    69     7     2     4    23     7
BTRK     -45    35     3    28     3     2     0    47     3
BTRK      69    47     2     0     0     0     0     0     0
BTRK       0    11     3   -49    11     7    39    47     2
BTRK       0    31     3   -66    31     5     0     3     2
BTRK     -39    43     2    28    39     1     0     0     0
BTRK     -59    19     6    69    47     2     0    27     2
BTRK      49    35     3   -62    39     1    69    39     1
OTRK-    -86    11     3   -86    51     3   -96    35     3
OTRK-    -90    19     6   -76    43     2  -106    39     3
OTRK-    -72    47     2   -76     7     2  -101     7     1
OTRK-    -86    51     3  -101    67     3   -90     3     2
OTRK-    -96    15     3   -88    35     3     0     0     0
OTRK-    -93    39     3  -106    11     1   -90    59     2
FTRK-   -215    27     3  -188    39     3  -160    19     2
FTRK-   -110    27     3  -188    51     3  -160    63     1
FTRK-   -174    23     3  -206    39     3     0     0     0
FTRK-   -206    27     1  -206    59     3  -110    27     3
FTRK-   -201    47     3  -206    71     3  -210    95     3
FTRK-   -129    15     1     0     0     0     0     0     0
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240    59   215     1     1     3   243     0
FIMD       1   240   235   192     1     1     3   243     0
FIMD       2   240   315   206     1     1     3   243     0
FIMD       3   240   351   215     0     1     3   243     0
OIMD       4   240   363    97     0     1     1   241     0
OIMD       5    90   531    90     0     1     2    92     0
OIMD       6    90   271    97     0     1     1    91     0
OIMD       7    70   427    96     0     1     6    76     0
BIMD       8   280   539    49     1     1     3   283     0
BIMD       9   280   503    69     0     1     2   282     0
BIMD      10   120   447    28     1     1     1   121     0
BIMD      11   100   183     0     1     1     3   103     0
BIMD      12    80   251   -45     0     1     3    83     0
BIMD      13    70     3    45     0     1     3    73     0
BIMD      14    60    79   -35     0     1     2    62     0
BIMD      15    50   263     0     0     1     3    53     0
OIMD      16   100   563   -90     0     1     2   102     0
OIMD      17    50   423   -96     0     1     3    53     0
OIMD      18    40   223   -76     1     1     2    42     0
OIMD      19    40   315   -90     1     1     2    42     0
FIMD      20   240   371  -206     1     1     3   243     0
FIMD      21   240   455  -201     0     1     3   243     0
FIMD      22   240   479  -206     0     1     3   243     0
FIMD      23   240   503  -210     0     1     3   243     0
OUT        0   280   539    49     1     1     3   283     0     3
OUT        1   280   503    69     0     1     2   282     0     3
OUT        2   240    59   215     1     1     3   243     0     3
OUT        3   240   235   192     1     1     3   243     0     3
OUT        4   240   315   206     1     1     3   243     0     3
OUT        5   240   351   215     0     1     3   243     0     3
OUT        6   240   371  -206     1     1     3   243     0     3
OUT        7   240   455  -201     0     1     3   243     0     3
################################################################################
# Event: 21
################################################################################
# Calo sums:
CALO0   0  0  0  1  0  0  0  0  0  0  0  0  0  0  4  0  0  2  1  0  2  0  0  0  0  0  0  0  0  0  0  0  1  2  0  0
CALO1   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO2   0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0
CALO3   0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO4   0  0  0  0  0  0  0  2  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0 10  0  0  0  0  0  0  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
