# ######################################################################
# uGMT testing input file generated from min bias data set
# each line will be either a muon input or a calorimeter sum
#
# ID: information which system sent the data:
# EVT - information about the event, CAL - calorimeter sum, 
# BAR - barrel tf muon, OVL+/- - overlap tf muon, END+/- - endcab tf muon
#
# muon format (separated by one space):
# cable number only for debugging purposes
# variable: ID cable no pT phi eta sign valid sign quality
# n bits  : -  -        9  10  9   1    1          4
#
# calo info format (separated by one space):
# variable: ID ET
# n bits  : -  5
#
# event info format (separated by one space):
# for debugging purposes(?):
# variable: ID No
# n bits  : -  -
# ######################################################################
EVT 0
CALO 0 0 5 0 0 0 0 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 4 0 0 0 0 # eta-ring, iphi = 26 27
CALO 0 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 27 27
CALO 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 2 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 30 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 31 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 32 27
CALO 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 33 27
CALO 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 # eta-ring, iphi = 34 27
CALO 4 0 0 0 0 0 0 0 0 1 0 0 0 0 1 3 1 2 0 0 1 0 0 0 1 0 0 0 # eta-ring, iphi = 35 27

EVT 35
BAR 0 40 64 -35 1 1 1 	# muon: pt = 20,  phi = 0.392699,  eta = -0.35625,  charge = 1
BAR 0 40 42 31 0 1 2 	# muon: pt = 20,  phi = 0.261799,  eta = 0.31875,  charge = 0
BAR 0 40 21 -9 1 1 4 	# muon: pt = 20,  phi = 0.1309,  eta = -0.09375,  charge = 1
BAR 1 36 135 50 1 1 3 	# muon: pt = 18,  phi = 0.829031,  eta = 0.50625,  charge = 1
BAR 1 24 92 -50 0 1 6 	# muon: pt = 12,  phi = 0.567232,  eta = -0.50625,  charge = 0
BAR 1 36 149 76 0 1 5 	# muon: pt = 18,  phi = 0.916298,  eta = 0.76875,  charge = 0
BAR 2 50 235 65 1 1 2 	# muon: pt = 25,  phi = 1.4399,  eta = 0.65625,  charge = 1
BAR 2 280 192 1 1 1 3 	# muon: pt = 140,  phi = 1.1781,  eta = 0.01875,  charge = 1
BAR 2 28 206 -76 1 1 5 	# muon: pt = 14,  phi = 1.26536,  eta = -0.76875,  charge = 1
BAR 3 50 306 -43 1 1 2 	# muon: pt = 25,  phi = 1.87623,  eta = -0.43125,  charge = 1
BAR 3 280 263 -43 0 1 3 	# muon: pt = 140,  phi = 1.61443,  eta = -0.43125,  charge = 0
BAR 3 40 285 -76 0 1 1 	# muon: pt = 20,  phi = 1.74533,  eta = -0.76875,  charge = 0
BAR 4 40 420 1 0 1 3 	# muon: pt = 20,  phi = 2.57436,  eta = 0.01875,  charge = 0
BAR 4 28 420 43 0 1 3 	# muon: pt = 14,  phi = 2.57436,  eta = 0.43125,  charge = 0
BAR 4 24 349 -73 0 1 7 	# muon: pt = 12,  phi = 2.13803,  eta = -0.73125,  charge = 0
BAR 5 24 463 -28 1 1 5 	# muon: pt = 12,  phi = 2.83616,  eta = -0.28125,  charge = 1
BAR 5 12 427 -50 0 1 6 	# muon: pt = 6,  phi = 2.61799,  eta = -0.50625,  charge = 0
BAR 5 24 456 43 0 1 3 	# muon: pt = 12,  phi = 2.79253,  eta = 0.43125,  charge = 0
BAR 6 28 513 -76 1 1 3 	# muon: pt = 14,  phi = 3.14159,  eta = -0.76875,  charge = 1
BAR 6 12 570 -28 0 1 1 	# muon: pt = 6,  phi = 3.49066,  eta = -0.28125,  charge = 0
BAR 6 40 556 16 1 1 3 	# muon: pt = 20,  phi = 3.40339,  eta = 0.16875,  charge = 1
BAR 7 50 620 -69 1 1 7 	# muon: pt = 25,  phi = 3.79609,  eta = -0.69375,  charge = 1
BAR 7 32 613 -43 1 1 7 	# muon: pt = 16,  phi = 3.75246,  eta = -0.43125,  charge = 1
BAR 7 140 649 61 0 1 2 	# muon: pt = 70,  phi = 3.97062,  eta = 0.61875,  charge = 0
BAR 8 40 741 76 0 1 3 	# muon: pt = 20,  phi = 4.53786,  eta = 0.76875,  charge = 0
BAR 8 28 684 65 0 1 3 	# muon: pt = 14,  phi = 4.18879,  eta = 0.65625,  charge = 0
BAR 8 90 748 50 0 1 3 	# muon: pt = 45,  phi = 4.58149,  eta = 0.50625,  charge = 0
BAR 9 90 820 -39 0 1 2 	# muon: pt = 45,  phi = 5.01782,  eta = -0.39375,  charge = 0
BAR 9 24 834 50 0 1 3 	# muon: pt = 12,  phi = 5.10509,  eta = 0.50625,  charge = 0
BAR 9 24 791 5 0 1 7 	# muon: pt = 12,  phi = 4.84329,  eta = 0.05625,  charge = 0
BAR 10 28 920 54 0 1 7 	# muon: pt = 14,  phi = 5.62869,  eta = 0.54375,  charge = 0
BAR 10 40 927 31 1 1 2 	# muon: pt = 20,  phi = 5.67232,  eta = 0.31875,  charge = 1
BAR 10 60 870 -5 0 1 3 	# muon: pt = 30,  phi = 5.32325,  eta = -0.05625,  charge = 0
BAR 11 40 984 58 0 1 3 	# muon: pt = 20,  phi = 6.02139,  eta = 0.58125,  charge = 0
BAR 11 180 969 1 0 1 3 	# muon: pt = 90,  phi = 5.93412,  eta = 0.01875,  charge = 0
BAR 11 24 1019 76 0 1 7 	# muon: pt = 12,  phi = 6.23955,  eta = 0.76875,  charge = 0
OVL+ 0 70 35 106 1 1 3 	# muon: pt = 35,  phi = 0.218166,  eta = 1.06875,  charge = 1
OVL+ 0 24 114 112 0 1 3 	# muon: pt = 12,  phi = 0.698132,  eta = 1.125,  charge = 0
OVL+ 0 200 142 99 1 1 2 	# muon: pt = 100,  phi = 0.872665,  eta = 0.99375,  charge = 1
OVL+ 1 200 271 80 1 1 2 	# muon: pt = 100,  phi = 1.65806,  eta = 0.80625,  charge = 1
OVL+ 1 24 221 99 0 1 2 	# muon: pt = 12,  phi = 1.35263,  eta = 0.99375,  charge = 0
OVL+ 1 140 313 112 0 1 1 	# muon: pt = 70,  phi = 1.91986,  eta = 1.125,  charge = 0
OVL+ 2 36 470 117 0 1 1 	# muon: pt = 18,  phi = 2.87979,  eta = 1.175,  charge = 0
OVL+ 2 28 484 95 1 1 2 	# muon: pt = 14,  phi = 2.96706,  eta = 0.95625,  charge = 1
OVL+ 2 50 377 91 0 1 3 	# muon: pt = 25,  phi = 2.31256,  eta = 0.91875,  charge = 0
OVL+ 3 36 577 117 0 1 1 	# muon: pt = 18,  phi = 3.53429,  eta = 1.175,  charge = 0
OVL+ 3 280 513 95 0 1 3 	# muon: pt = 140,  phi = 3.14159,  eta = 0.95625,  charge = 0
OVL+ 3 24 542 106 1 1 3 	# muon: pt = 12,  phi = 3.31613,  eta = 1.06875,  charge = 1
OVL+ 4 28 713 106 1 1 3 	# muon: pt = 14,  phi = 4.36332,  eta = 1.06875,  charge = 1
OVL+ 4 32 684 88 0 1 2 	# muon: pt = 16,  phi = 4.18879,  eta = 0.88125,  charge = 0
OVL+ 4 60 820 99 1 1 2 	# muon: pt = 30,  phi = 5.01782,  eta = 0.99375,  charge = 1
OVL+ 5 16 1012 99 1 1 6 	# muon: pt = 8,  phi = 6.19592,  eta = 0.99375,  charge = 1
OVL+ 5 240 920 117 0 1 1 	# muon: pt = 120,  phi = 5.62869,  eta = 1.175,  charge = 0
OVL+ 5 70 877 95 0 1 3 	# muon: pt = 35,  phi = 5.36689,  eta = 0.95625,  charge = 0
OVL- 6 14 49 -95 1 1 3 	# muon: pt = 7,  phi = 0.305433,  eta = -0.95625,  charge = 1
OVL- 6 24 0 -117 1 1 3 	# muon: pt = 12,  phi = 0,  eta = -1.175,  charge = 1
OVL- 6 50 42 -117 1 1 1 	# muon: pt = 25,  phi = 0.261799,  eta = -1.175,  charge = 1
OVL- 7 32 185 -95 1 1 3 	# muon: pt = 16,  phi = 1.13446,  eta = -0.95625,  charge = 1
OVL- 7 24 285 -106 1 1 3 	# muon: pt = 12,  phi = 1.74533,  eta = -1.06875,  charge = 1
OVL- 7 24 235 -102 1 1 1 	# muon: pt = 12,  phi = 1.4399,  eta = -1.025,  charge = 1
OVL- 8 50 392 -107 0 1 1 	# muon: pt = 25,  phi = 2.39983,  eta = -1.075,  charge = 0
OVL- 8 10 470 -112 1 1 1 	# muon: pt = 5,  phi = 2.87979,  eta = -1.125,  charge = 1
OVL- 8 120 463 -80 0 1 1 	# muon: pt = 60,  phi = 2.83616,  eta = -0.80625,  charge = 0
OVL- 9 100 513 -106 0 1 3 	# muon: pt = 50,  phi = 3.14159,  eta = -1.06875,  charge = 0
OVL- 9 60 641 -107 0 1 3 	# muon: pt = 30,  phi = 3.92699,  eta = -1.075,  charge = 0
OVL- 9 24 606 -95 0 1 3 	# muon: pt = 12,  phi = 3.70882,  eta = -0.95625,  charge = 0
OVL- 10 24 820 -99 0 1 2 	# muon: pt = 12,  phi = 5.01782,  eta = -0.99375,  charge = 0
OVL- 10 28 706 -106 1 1 3 	# muon: pt = 14,  phi = 4.31969,  eta = -1.06875,  charge = 1
OVL- 10 28 755 -88 0 1 3 	# muon: pt = 14,  phi = 4.62512,  eta = -0.88125,  charge = 0
OVL- 11 28 934 -88 0 1 3 	# muon: pt = 14,  phi = 5.71595,  eta = -0.88125,  charge = 0
OVL- 11 40 877 -103 1 1 6 	# muon: pt = 20,  phi = 5.36689,  eta = -1.03125,  charge = 1
OVL- 11 240 948 -117 0 1 1 	# muon: pt = 120,  phi = 5.80322,  eta = -1.175,  charge = 0
FWD+ 0 240 42 232 0 1 3 	# muon: pt = 120,  phi = 0.261799,  eta = 2.325,  charge = 0
FWD+ 0 28 164 182 0 1 3 	# muon: pt = 14,  phi = 1.00356,  eta = 1.825,  charge = 0
FWD+ 0 240 156 237 1 1 3 	# muon: pt = 120,  phi = 0.959931,  eta = 2.375,  charge = 1
FWD+ 1 24 221 192 1 1 3 	# muon: pt = 12,  phi = 1.35263,  eta = 1.925,  charge = 1
FWD+ 1 240 313 172 1 1 2 	# muon: pt = 120,  phi = 1.91986,  eta = 1.725,  charge = 1
FWD+ 1 240 221 232 1 1 3 	# muon: pt = 120,  phi = 1.35263,  eta = 2.325,  charge = 1
FWD+ 2 36 392 132 0 1 1 	# muon: pt = 18,  phi = 2.39983,  eta = 1.325,  charge = 0
FWD+ 2 24 370 202 1 1 3 	# muon: pt = 12,  phi = 2.26893,  eta = 2.025,  charge = 1
FWD+ 2 28 413 237 1 1 3 	# muon: pt = 14,  phi = 2.53073,  eta = 2.375,  charge = 1
FWD+ 3 6 606 177 0 1 3 	# muon: pt = 3,  phi = 3.70882,  eta = 1.775,  charge = 0
FWD+ 3 24 527 222 1 1 3 	# muon: pt = 12,  phi = 3.22886,  eta = 2.225,  charge = 1
FWD+ 3 240 563 222 1 1 3 	# muon: pt = 120,  phi = 3.44703,  eta = 2.225,  charge = 1
FWD+ 4 10 820 227 0 1 1 	# muon: pt = 5,  phi = 5.01782,  eta = 2.275,  charge = 0
FWD+ 4 6 777 192 0 1 3 	# muon: pt = 3,  phi = 4.75602,  eta = 1.925,  charge = 0
FWD+ 4 32 755 127 1 1 3 	# muon: pt = 16,  phi = 4.62512,  eta = 1.275,  charge = 1
FWD+ 5 36 969 207 0 1 3 	# muon: pt = 18,  phi = 5.93412,  eta = 2.075,  charge = 0
FWD+ 5 24 870 232 1 1 3 	# muon: pt = 12,  phi = 5.32325,  eta = 2.325,  charge = 1
FWD+ 5 60 898 152 1 1 1 	# muon: pt = 30,  phi = 5.49779,  eta = 1.525,  charge = 1
FWD- 6 40 14 -187 0 1 3 	# muon: pt = 20,  phi = 0.0872665,  eta = -1.875,  charge = 0
FWD- 6 12 121 -212 1 1 3 	# muon: pt = 6,  phi = 0.741765,  eta = -2.125,  charge = 1
FWD- 6 240 71 -217 0 1 3 	# muon: pt = 120,  phi = 0.436332,  eta = -2.175,  charge = 0
FWD- 7 24 328 -217 1 1 3 	# muon: pt = 12,  phi = 2.00713,  eta = -2.175,  charge = 1
FWD- 7 240 320 -237 1 1 3 	# muon: pt = 120,  phi = 1.9635,  eta = -2.375,  charge = 1
FWD- 7 240 263 -222 0 1 3 	# muon: pt = 120,  phi = 1.61443,  eta = -2.225,  charge = 0
FWD- 8 8 449 -207 0 1 3 	# muon: pt = 4,  phi = 2.74889,  eta = -2.075,  charge = 0
FWD- 8 24 413 -232 0 1 3 	# muon: pt = 12,  phi = 2.53073,  eta = -2.325,  charge = 0
FWD- 8 36 392 -157 0 1 2 	# muon: pt = 18,  phi = 2.39983,  eta = -1.575,  charge = 0
FWD- 9 240 634 -212 1 1 3 	# muon: pt = 120,  phi = 3.88336,  eta = -2.125,  charge = 1
FWD- 9 240 670 -222 0 1 3 	# muon: pt = 120,  phi = 4.10152,  eta = -2.225,  charge = 0
FWD- 9 24 563 -212 1 1 3 	# muon: pt = 12,  phi = 3.44703,  eta = -2.125,  charge = 1
FWD- 10 4 755 -217 0 1 1 	# muon: pt = 2,  phi = 4.62512,  eta = -2.175,  charge = 0
FWD- 10 50 813 -207 1 1 3 	# muon: pt = 25,  phi = 4.97419,  eta = -2.075,  charge = 1
FWD- 10 28 691 -127 1 1 3 	# muon: pt = 14,  phi = 4.23242,  eta = -1.275,  charge = 1
FWD- 11 28 877 -227 0 1 3 	# muon: pt = 14,  phi = 5.36689,  eta = -2.275,  charge = 0
FWD- 11 24 912 -182 1 1 3 	# muon: pt = 12,  phi = 5.58505,  eta = -1.825,  charge = 1
FWD- 11 24 941 -232 1 1 3 	# muon: pt = 12,  phi = 5.75959,  eta = -2.325,  charge = 1
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 0 27
CALO 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 1 27
CALO 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 2 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 3 27
CALO 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 # eta-ring, iphi = 4 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 5 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 6 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 7 27
CALO 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 8 27
CALO 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 # eta-ring, iphi = 9 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 10 27
CALO 0 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 11 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 12 27
CALO 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 # eta-ring, iphi = 13 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 14 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 15 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 2 # eta-ring, iphi = 16 27
CALO 0 2 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 17 27
CALO 2 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 18 27
CALO 0 0 0 1 0 0 1 0 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 19 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 20 27
CALO 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 21 27
CALO 0 1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 22 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 3 0 0 0 # eta-ring, iphi = 23 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 24 27
CALO 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 25 27
CALO 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 26 27
CALO 0 0 0 0 0 2 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 27 27
CALO 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 2 0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 30 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 2 # eta-ring, iphi = 31 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 32 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 33 27
CALO 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 4 0 0 0 0 # eta-ring, iphi = 34 27
CALO 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 # eta-ring, iphi = 35 27

EVT 36
BAR 0 40 64 -76 0 1 7 	# muon: pt = 20,  phi = 0.392699,  eta = -0.76875,  charge = 0
BAR 0 60 49 50 1 1 3 	# muon: pt = 30,  phi = 0.305433,  eta = 0.50625,  charge = 1
BAR 0 24 64 76 0 1 7 	# muon: pt = 12,  phi = 0.392699,  eta = 0.76875,  charge = 0
BAR 1 28 135 -13 1 1 3 	# muon: pt = 14,  phi = 0.829031,  eta = -0.13125,  charge = 1
BAR 1 28 121 31 0 1 2 	# muon: pt = 14,  phi = 0.741765,  eta = 0.31875,  charge = 0
BAR 1 40 85 50 1 1 6 	# muon: pt = 20,  phi = 0.523599,  eta = 0.50625,  charge = 1
BAR 2 280 206 -69 0 1 1 	# muon: pt = 140,  phi = 1.26536,  eta = -0.69375,  charge = 0
BAR 2 60 249 -50 0 1 3 	# muon: pt = 30,  phi = 1.52716,  eta = -0.50625,  charge = 0
BAR 2 50 199 -43 1 1 1 	# muon: pt = 25,  phi = 1.22173,  eta = -0.43125,  charge = 1
BAR 3 24 328 -54 1 1 7 	# muon: pt = 12,  phi = 2.00713,  eta = -0.54375,  charge = 1
BAR 3 24 256 69 1 1 5 	# muon: pt = 12,  phi = 1.5708,  eta = 0.69375,  charge = 1
BAR 3 24 299 1 1 1 3 	# muon: pt = 12,  phi = 1.8326,  eta = 0.01875,  charge = 1
BAR 4 32 342 1 0 1 7 	# muon: pt = 16,  phi = 2.0944,  eta = 0.01875,  charge = 0
BAR 4 28 349 43 1 1 7 	# muon: pt = 14,  phi = 2.13803,  eta = 0.43125,  charge = 1
BAR 4 70 377 -43 0 1 2 	# muon: pt = 35,  phi = 2.31256,  eta = -0.43125,  charge = 0
BAR 5 24 456 9 0 1 3 	# muon: pt = 12,  phi = 2.79253,  eta = 0.09375,  charge = 0
BAR 5 28 442 43 0 1 7 	# muon: pt = 14,  phi = 2.70526,  eta = 0.43125,  charge = 0
BAR 5 24 492 50 0 1 6 	# muon: pt = 12,  phi = 3.01069,  eta = 0.50625,  charge = 0
BAR 6 12 563 -24 1 1 3 	# muon: pt = 6,  phi = 3.44703,  eta = -0.24375,  charge = 1
BAR 6 32 542 31 0 1 1 	# muon: pt = 16,  phi = 3.31613,  eta = 0.31875,  charge = 0
BAR 6 140 549 58 1 1 3 	# muon: pt = 70,  phi = 3.35976,  eta = 0.58125,  charge = 1
BAR 7 24 656 31 0 1 4 	# muon: pt = 12,  phi = 4.01426,  eta = 0.31875,  charge = 0
BAR 7 280 641 50 0 1 3 	# muon: pt = 140,  phi = 3.92699,  eta = 0.50625,  charge = 0
BAR 7 24 620 -28 1 1 5 	# muon: pt = 12,  phi = 3.79609,  eta = -0.28125,  charge = 1
BAR 8 24 727 35 1 1 3 	# muon: pt = 12,  phi = 4.45059,  eta = 0.35625,  charge = 1
BAR 8 160 713 1 1 1 3 	# muon: pt = 80,  phi = 4.36332,  eta = 0.01875,  charge = 1
BAR 8 50 691 -31 1 1 1 	# muon: pt = 25,  phi = 4.23242,  eta = -0.31875,  charge = 1
BAR 9 10 848 76 1 1 3 	# muon: pt = 5,  phi = 5.19235,  eta = 0.76875,  charge = 1
BAR 9 60 834 -76 0 1 1 	# muon: pt = 30,  phi = 5.10509,  eta = -0.76875,  charge = 0
BAR 9 24 813 65 1 1 3 	# muon: pt = 12,  phi = 4.97419,  eta = 0.65625,  charge = 1
BAR 10 14 884 -5 0 1 7 	# muon: pt = 7,  phi = 5.41052,  eta = -0.05625,  charge = 0
BAR 10 60 891 -76 0 1 2 	# muon: pt = 30,  phi = 5.45415,  eta = -0.76875,  charge = 0
BAR 10 40 920 -31 1 1 4 	# muon: pt = 20,  phi = 5.62869,  eta = -0.31875,  charge = 1
BAR 11 36 1012 1 0 1 3 	# muon: pt = 18,  phi = 6.19592,  eta = 0.01875,  charge = 0
BAR 11 70 991 39 0 1 2 	# muon: pt = 35,  phi = 6.06502,  eta = 0.39375,  charge = 0
BAR 11 24 969 69 0 1 7 	# muon: pt = 12,  phi = 5.93412,  eta = 0.69375,  charge = 0
OVL+ 0 20 135 103 1 1 3 	# muon: pt = 10,  phi = 0.829031,  eta = 1.03125,  charge = 1
OVL+ 0 40 21 106 0 1 3 	# muon: pt = 20,  phi = 0.1309,  eta = 1.06875,  charge = 0
OVL+ 0 36 156 80 0 1 2 	# muon: pt = 18,  phi = 0.959931,  eta = 0.80625,  charge = 0
OVL+ 1 24 278 91 1 1 6 	# muon: pt = 12,  phi = 1.7017,  eta = 0.91875,  charge = 1
OVL+ 1 70 320 112 1 1 3 	# muon: pt = 35,  phi = 1.9635,  eta = 1.125,  charge = 1
OVL+ 1 280 185 106 1 1 3 	# muon: pt = 140,  phi = 1.13446,  eta = 1.06875,  charge = 1
OVL+ 2 100 392 99 0 1 2 	# muon: pt = 50,  phi = 2.39983,  eta = 0.99375,  charge = 0
OVL+ 2 32 363 117 1 1 3 	# muon: pt = 16,  phi = 2.22529,  eta = 1.175,  charge = 1
OVL+ 2 24 342 88 1 1 2 	# muon: pt = 12,  phi = 2.0944,  eta = 0.88125,  charge = 1
OVL+ 3 280 670 80 0 1 3 	# muon: pt = 140,  phi = 4.10152,  eta = 0.80625,  charge = 0
OVL+ 3 80 656 112 0 1 1 	# muon: pt = 40,  phi = 4.01426,  eta = 1.125,  charge = 0
OVL+ 3 36 520 95 1 1 3 	# muon: pt = 18,  phi = 3.18523,  eta = 0.95625,  charge = 1
OVL+ 4 28 748 117 0 1 1 	# muon: pt = 14,  phi = 4.58149,  eta = 1.175,  charge = 0
OVL+ 4 24 713 117 1 1 3 	# muon: pt = 12,  phi = 4.36332,  eta = 1.175,  charge = 1
OVL+ 4 24 841 103 1 1 3 	# muon: pt = 12,  phi = 5.14872,  eta = 1.03125,  charge = 1
OVL+ 5 280 898 99 1 1 2 	# muon: pt = 140,  phi = 5.49779,  eta = 0.99375,  charge = 1
OVL+ 5 24 1012 112 0 1 3 	# muon: pt = 12,  phi = 6.19592,  eta = 1.125,  charge = 0
OVL+ 5 32 948 99 1 1 2 	# muon: pt = 16,  phi = 5.80322,  eta = 0.99375,  charge = 1
OVL- 6 32 121 -106 0 1 3 	# muon: pt = 16,  phi = 0.741765,  eta = -1.06875,  charge = 0
OVL- 6 200 49 -80 0 1 2 	# muon: pt = 100,  phi = 0.305433,  eta = -0.80625,  charge = 0
OVL- 6 6 85 -107 0 1 3 	# muon: pt = 3,  phi = 0.523599,  eta = -1.075,  charge = 0
OVL- 7 7 263 -91 0 1 3 	# muon: pt = 3.5,  phi = 1.61443,  eta = -0.91875,  charge = 0
OVL- 7 90 221 -103 0 1 2 	# muon: pt = 45,  phi = 1.35263,  eta = -1.03125,  charge = 0
OVL- 7 24 320 -112 1 1 1 	# muon: pt = 12,  phi = 1.9635,  eta = -1.125,  charge = 1
OVL- 8 40 392 -102 0 1 1 	# muon: pt = 20,  phi = 2.39983,  eta = -1.025,  charge = 0
OVL- 8 28 477 -99 0 1 2 	# muon: pt = 14,  phi = 2.92343,  eta = -0.99375,  charge = 0
OVL- 8 36 427 -112 1 1 3 	# muon: pt = 18,  phi = 2.61799,  eta = -1.125,  charge = 1
OVL- 9 50 641 -95 1 1 3 	# muon: pt = 25,  phi = 3.92699,  eta = -0.95625,  charge = 1
OVL- 9 24 542 -80 1 1 5 	# muon: pt = 12,  phi = 3.31613,  eta = -0.80625,  charge = 1
OVL- 9 32 570 -112 0 1 1 	# muon: pt = 16,  phi = 3.49066,  eta = -1.125,  charge = 0
OVL- 10 40 791 -80 1 1 2 	# muon: pt = 20,  phi = 4.84329,  eta = -0.80625,  charge = 1
OVL- 10 32 741 -99 1 1 2 	# muon: pt = 16,  phi = 4.53786,  eta = -0.99375,  charge = 1
OVL- 10 32 805 -106 0 1 3 	# muon: pt = 16,  phi = 4.93056,  eta = -1.06875,  charge = 0
OVL- 11 60 962 -110 1 1 3 	# muon: pt = 30,  phi = 5.89049,  eta = -1.10625,  charge = 1
